unique_id,ds,y
Wilderness West-Tasmania-Business,1999-09-30,3.5702582
Wilderness West-Tasmania-Business,1999-12-31,2.92904
Wilderness West-Tasmania-Business,2000-03-31,3.7802278
Wilderness West-Tasmania-Business,2000-06-30,10.555722
Wilderness West-Tasmania-Business,2000-09-30,8.1101697
Wilderness West-Tasmania-Business,2000-12-31,21.2937807
Wilderness West-Tasmania-Business,2001-03-31,8.693695
Wilderness West-Tasmania-Business,2001-06-30,1.5712714
Wilderness West-Tasmania-Business,2001-09-30,3.1453709
Wilderness West-Tasmania-Business,2001-12-31,4.062477
Wilderness West-Tasmania-Business,2002-03-31,6.0262046
Wilderness West-Tasmania-Business,2002-06-30,7.6724403
Wilderness West-Tasmania-Business,2002-09-30,1.0501873
Wilderness West-Tasmania-Business,2002-12-31,2.0888726
Wilderness West-Tasmania-Business,2003-03-31,4.8101051
Wilderness West-Tasmania-Business,2003-06-30,3.0880368
Wilderness West-Tasmania-Business,2003-09-30,0.8131971
Wilderness West-Tasmania-Business,2003-12-31,1.4614031
Wilderness West-Tasmania-Business,2004-03-31,9.6135667
Wilderness West-Tasmania-Business,2004-06-30,4.8060702
Wilderness West-Tasmania-Business,2004-09-30,2.5350594
Wilderness West-Tasmania-Business,2004-12-31,3.6042005
Wilderness West-Tasmania-Business,2005-03-31,6.479207
Wilderness West-Tasmania-Business,2005-06-30,4.275318
Wilderness West-Tasmania-Business,2005-09-30,0.0
Wilderness West-Tasmania-Business,2005-12-31,5.38856
Wilderness West-Tasmania-Business,2006-03-31,3.160293
Wilderness West-Tasmania-Business,2006-06-30,2.876753
Wilderness West-Tasmania-Business,2006-09-30,2.033611
Wilderness West-Tasmania-Business,2006-12-31,1.573341
Wilderness West-Tasmania-Business,2007-03-31,1.800772
Wilderness West-Tasmania-Business,2007-06-30,2.8998748
Wilderness West-Tasmania-Business,2007-09-30,7.757016
Wilderness West-Tasmania-Business,2007-12-31,9.1461247
Wilderness West-Tasmania-Business,2008-03-31,1.3924832
Wilderness West-Tasmania-Business,2008-06-30,7.8185805
Wilderness West-Tasmania-Business,2008-09-30,8.7782364
Wilderness West-Tasmania-Business,2008-12-31,1.4940261
Wilderness West-Tasmania-Business,2009-03-31,0.8311598
Wilderness West-Tasmania-Business,2009-06-30,0.0
Wilderness West-Tasmania-Business,2009-09-30,7.3611398
Wilderness West-Tasmania-Business,2009-12-31,1.0955001
Wilderness West-Tasmania-Business,2010-03-31,1.5619309
Wilderness West-Tasmania-Business,2010-06-30,6.147065
Wilderness West-Tasmania-Business,2010-09-30,3.7628041
Wilderness West-Tasmania-Business,2010-12-31,1.6165326
Wilderness West-Tasmania-Business,2011-03-31,6.8109356
Wilderness West-Tasmania-Business,2011-06-30,4.7609159
Wilderness West-Tasmania-Business,2011-09-30,5.1166056
Wilderness West-Tasmania-Business,2011-12-31,6.5660593
Wilderness West-Tasmania-Business,2012-03-31,0.6903296
Wilderness West-Tasmania-Business,2012-06-30,4.4293037
Wilderness West-Tasmania-Business,2012-09-30,1.5154189
Wilderness West-Tasmania-Business,2012-12-31,11.0912138
Wilderness West-Tasmania-Business,2013-03-31,3.1521444
Wilderness West-Tasmania-Business,2013-06-30,7.806827
Wilderness West-Tasmania-Business,2013-09-30,2.5969408
Wilderness West-Tasmania-Business,2013-12-31,4.7455984
Wilderness West-Tasmania-Business,2014-03-31,0.7272976
Wilderness West-Tasmania-Business,2014-06-30,8.6523773
Wilderness West-Tasmania-Business,2014-09-30,1.5857476
Wilderness West-Tasmania-Business,2014-12-31,6.5705799
Wilderness West-Tasmania-Business,2015-03-31,6.50447
Wilderness West-Tasmania-Business,2015-06-30,3.9177391
Wilderness West-Tasmania-Business,2015-09-30,0.0
Wilderness West-Tasmania-Business,2015-12-31,5.8030409
Wilderness West-Tasmania-Business,2016-03-31,0.9566906
Wilderness West-Tasmania-Business,2016-06-30,3.5582838
Wilderness West-Tasmania-Business,2016-09-30,9.3308803
Wilderness West-Tasmania-Business,2016-12-31,0.7949179
Wilderness West-Tasmania-Business,2017-03-31,0.0
Wilderness West-Tasmania-Business,2017-06-30,9.2811763
Wilderness West-Tasmania-Business,2017-09-30,16.2663675
Wilderness West-Tasmania-Business,2017-12-31,14.5056776
Wilderness West-Tasmania-Holiday,1998-03-31,58.3291075
Wilderness West-Tasmania-Holiday,1998-06-30,37.4595124
Wilderness West-Tasmania-Holiday,1998-09-30,9.2454441
Wilderness West-Tasmania-Holiday,1998-12-31,42.4605532
Wilderness West-Tasmania-Holiday,1999-03-31,45.8789257
Wilderness West-Tasmania-Holiday,1999-06-30,28.1734093
Wilderness West-Tasmania-Holiday,1999-09-30,7.232301
Wilderness West-Tasmania-Holiday,1999-12-31,38.6191642
Wilderness West-Tasmania-Holiday,2000-03-31,45.7947068
Wilderness West-Tasmania-Holiday,2000-06-30,19.6184858
Wilderness West-Tasmania-Holiday,2000-09-30,23.7249375
Wilderness West-Tasmania-Holiday,2000-12-31,41.8379769
Wilderness West-Tasmania-Holiday,2001-03-31,45.1835212
Wilderness West-Tasmania-Holiday,2001-06-30,56.0377983
Wilderness West-Tasmania-Holiday,2001-09-30,11.6455049
Wilderness West-Tasmania-Holiday,2001-12-31,10.5256022
Wilderness West-Tasmania-Holiday,2002-03-31,49.7242926
Wilderness West-Tasmania-Holiday,2002-06-30,29.4991451
Wilderness West-Tasmania-Holiday,2002-09-30,14.963984
Wilderness West-Tasmania-Holiday,2002-12-31,39.1741879
Wilderness West-Tasmania-Holiday,2003-03-31,41.4982452
Wilderness West-Tasmania-Holiday,2003-06-30,44.0352553
Wilderness West-Tasmania-Holiday,2003-09-30,20.3176808
Wilderness West-Tasmania-Holiday,2003-12-31,38.3068709
Wilderness West-Tasmania-Holiday,2004-03-31,84.8803603
Wilderness West-Tasmania-Holiday,2004-06-30,39.3318102
Wilderness West-Tasmania-Holiday,2004-09-30,8.1457727
Wilderness West-Tasmania-Holiday,2004-12-31,46.759181
Wilderness West-Tasmania-Holiday,2005-03-31,56.2299968
Wilderness West-Tasmania-Holiday,2005-06-30,30.5318991
Wilderness West-Tasmania-Holiday,2005-09-30,21.4946682
Wilderness West-Tasmania-Holiday,2005-12-31,29.6745531
Wilderness West-Tasmania-Holiday,2006-03-31,49.196247
Wilderness West-Tasmania-Holiday,2006-06-30,44.542658
Wilderness West-Tasmania-Holiday,2006-09-30,4.266286
Wilderness West-Tasmania-Holiday,2006-12-31,23.264524
Wilderness West-Tasmania-Holiday,2007-03-31,50.5594863
Wilderness West-Tasmania-Holiday,2007-06-30,40.025958
Wilderness West-Tasmania-Holiday,2007-09-30,19.0743555
Wilderness West-Tasmania-Holiday,2007-12-31,44.2774169
Wilderness West-Tasmania-Holiday,2008-03-31,64.1466599
Wilderness West-Tasmania-Holiday,2008-06-30,37.6918626
Wilderness West-Tasmania-Holiday,2008-09-30,11.3817714
Wilderness West-Tasmania-Holiday,2008-12-31,14.7438164
Wilderness West-Tasmania-Holiday,2009-03-31,61.6079716
Wilderness West-Tasmania-Holiday,2009-06-30,26.5026447
Wilderness West-Tasmania-Holiday,2009-09-30,18.3990733
Wilderness West-Tasmania-Holiday,2009-12-31,35.9343849
Wilderness West-Tasmania-Holiday,2010-03-31,58.0775077
Wilderness West-Tasmania-Holiday,2010-06-30,44.6129925
Wilderness West-Tasmania-Holiday,2010-09-30,16.1513138
Wilderness West-Tasmania-Holiday,2010-12-31,28.3880037
Wilderness West-Tasmania-Holiday,2011-03-31,36.0503264
Wilderness West-Tasmania-Holiday,2011-06-30,15.7796284
Wilderness West-Tasmania-Holiday,2011-09-30,4.5412488
Wilderness West-Tasmania-Holiday,2011-12-31,14.5680511
Wilderness West-Tasmania-Holiday,2012-03-31,44.5397919
Wilderness West-Tasmania-Holiday,2012-06-30,17.0676986
Wilderness West-Tasmania-Holiday,2012-09-30,3.8076233
Wilderness West-Tasmania-Holiday,2012-12-31,22.505589
Wilderness West-Tasmania-Holiday,2013-03-31,47.2501025
Wilderness West-Tasmania-Holiday,2013-06-30,25.8403298
Wilderness West-Tasmania-Holiday,2013-09-30,13.39509
Wilderness West-Tasmania-Holiday,2013-12-31,26.2781782
Wilderness West-Tasmania-Holiday,2014-03-31,58.3048194
Wilderness West-Tasmania-Holiday,2014-06-30,35.7884421
Wilderness West-Tasmania-Holiday,2014-09-30,7.2006849
Wilderness West-Tasmania-Holiday,2014-12-31,25.1425557
Wilderness West-Tasmania-Holiday,2015-03-31,65.1151541
Wilderness West-Tasmania-Holiday,2015-06-30,8.4092422
Wilderness West-Tasmania-Holiday,2015-09-30,11.2963425
Wilderness West-Tasmania-Holiday,2015-12-31,21.3373862
Wilderness West-Tasmania-Holiday,2016-03-31,42.1811316
Wilderness West-Tasmania-Holiday,2016-06-30,23.4938164
Wilderness West-Tasmania-Holiday,2016-09-30,9.61307
Wilderness West-Tasmania-Holiday,2016-12-31,29.7791369
Wilderness West-Tasmania-Holiday,2017-03-31,57.0283517
Wilderness West-Tasmania-Holiday,2017-06-30,18.9487801
Wilderness West-Tasmania-Holiday,2017-09-30,11.5236288
Wilderness West-Tasmania-Holiday,2017-12-31,32.9402821
Wilderness West-Tasmania-Other,1998-03-31,0.7258965
Wilderness West-Tasmania-Other,1998-06-30,0.0
Wilderness West-Tasmania-Other,1998-09-30,0.0
Wilderness West-Tasmania-Other,1998-12-31,0.0
Wilderness West-Tasmania-Other,1999-03-31,0.0
Wilderness West-Tasmania-Other,1999-06-30,0.0
Wilderness West-Tasmania-Other,1999-09-30,0.0
Wilderness West-Tasmania-Other,1999-12-31,0.0
Wilderness West-Tasmania-Other,2000-03-31,0.9660484
Wilderness West-Tasmania-Other,2000-06-30,1.7469639
Wilderness West-Tasmania-Other,2000-09-30,0.0
Wilderness West-Tasmania-Other,2000-12-31,1.0840985
Wilderness West-Tasmania-Other,2001-03-31,0.0
Wilderness West-Tasmania-Other,2001-06-30,0.0
Wilderness West-Tasmania-Other,2001-09-30,0.0
Wilderness West-Tasmania-Other,2001-12-31,3.7472242
Wilderness West-Tasmania-Other,2002-03-31,0.0
Wilderness West-Tasmania-Other,2002-06-30,0.0
Wilderness West-Tasmania-Other,2002-09-30,0.0
Wilderness West-Tasmania-Other,2002-12-31,0.0
Wilderness West-Tasmania-Other,2003-03-31,0.6507911
Wilderness West-Tasmania-Other,2003-06-30,0.0
Wilderness West-Tasmania-Other,2003-09-30,0.0
Wilderness West-Tasmania-Other,2003-12-31,0.0
Wilderness West-Tasmania-Other,2004-03-31,0.0
Wilderness West-Tasmania-Other,2004-06-30,1.9257539
Wilderness West-Tasmania-Other,2004-09-30,0.0
Wilderness West-Tasmania-Other,2004-12-31,0.0
Wilderness West-Tasmania-Other,2005-03-31,10.2782244
Wilderness West-Tasmania-Other,2005-06-30,0.0
Wilderness West-Tasmania-Other,2005-09-30,0.0
Wilderness West-Tasmania-Other,2005-12-31,1.6271071
Wilderness West-Tasmania-Other,2006-03-31,0.0
Wilderness West-Tasmania-Other,2006-06-30,0.0
Wilderness West-Tasmania-Other,2006-09-30,0.0
Wilderness West-Tasmania-Other,2006-12-31,2.971372
Wilderness West-Tasmania-Other,2007-03-31,0.9505069
Wilderness West-Tasmania-Other,2007-06-30,1.1169839
Wilderness West-Tasmania-Other,2007-09-30,0.0
Wilderness West-Tasmania-Other,2007-12-31,0.0
Wilderness West-Tasmania-Other,2008-03-31,0.7590588
Wilderness West-Tasmania-Other,2008-06-30,0.0
Wilderness West-Tasmania-Other,2008-09-30,0.0
Wilderness West-Tasmania-Other,2008-12-31,0.0
Wilderness West-Tasmania-Other,2009-03-31,0.0
Wilderness West-Tasmania-Other,2009-06-30,0.9028496
Wilderness West-Tasmania-Other,2009-09-30,0.0
Wilderness West-Tasmania-Other,2009-12-31,0.0
Wilderness West-Tasmania-Other,2010-03-31,0.2927696
Wilderness West-Tasmania-Other,2010-06-30,0.0
Wilderness West-Tasmania-Other,2010-09-30,0.0
Wilderness West-Tasmania-Other,2010-12-31,0.0
Wilderness West-Tasmania-Other,2011-03-31,0.7049515
Wilderness West-Tasmania-Other,2011-06-30,0.0
Wilderness West-Tasmania-Other,2011-09-30,0.0
Wilderness West-Tasmania-Other,2011-12-31,0.0
Wilderness West-Tasmania-Other,2012-03-31,0.0
Wilderness West-Tasmania-Other,2012-06-30,0.0
Wilderness West-Tasmania-Other,2012-09-30,0.0
Wilderness West-Tasmania-Other,2012-12-31,0.0
Wilderness West-Tasmania-Other,2013-03-31,0.0
Wilderness West-Tasmania-Other,2013-06-30,0.0
Wilderness West-Tasmania-Other,2013-09-30,0.0
Wilderness West-Tasmania-Other,2013-12-31,1.9051276
Wilderness West-Tasmania-Other,2014-03-31,0.0
Wilderness West-Tasmania-Other,2014-06-30,0.0
Wilderness West-Tasmania-Other,2014-09-30,0.0
Wilderness West-Tasmania-Other,2014-12-31,0.0
Wilderness West-Tasmania-Other,2015-03-31,1.1069541
Wilderness West-Tasmania-Other,2015-06-30,0.0
Wilderness West-Tasmania-Other,2015-09-30,0.0
Wilderness West-Tasmania-Other,2015-12-31,3.1891374
Wilderness West-Tasmania-Other,2016-03-31,0.0
Wilderness West-Tasmania-Other,2016-06-30,0.3601901
Wilderness West-Tasmania-Other,2016-09-30,1.2494613
Wilderness West-Tasmania-Other,2016-12-31,0.0
Wilderness West-Tasmania-Other,2017-03-31,0.0
Wilderness West-Tasmania-Other,2017-06-30,0.0
Wilderness West-Tasmania-Other,2017-09-30,0.0
Wilderness West-Tasmania-Other,2017-12-31,0.0
Wilderness West-Tasmania-Visiting,1998-03-31,1.346264
Wilderness West-Tasmania-Visiting,1998-06-30,1.87723
Wilderness West-Tasmania-Visiting,1998-09-30,1.1265401
Wilderness West-Tasmania-Visiting,1998-12-31,0.3292079
Wilderness West-Tasmania-Visiting,1999-03-31,4.0297901
Wilderness West-Tasmania-Visiting,1999-06-30,5.1489419
Wilderness West-Tasmania-Visiting,1999-09-30,0.0
Wilderness West-Tasmania-Visiting,1999-12-31,2.8652772
Wilderness West-Tasmania-Visiting,2000-03-31,3.6551345
Wilderness West-Tasmania-Visiting,2000-06-30,7.1718264
Wilderness West-Tasmania-Visiting,2000-09-30,1.2079442
Wilderness West-Tasmania-Visiting,2000-12-31,1.7689816
Wilderness West-Tasmania-Visiting,2001-03-31,1.329852
Wilderness West-Tasmania-Visiting,2001-06-30,2.6593434
Wilderness West-Tasmania-Visiting,2001-09-30,0.8451975
Wilderness West-Tasmania-Visiting,2001-12-31,1.8385059
Wilderness West-Tasmania-Visiting,2002-03-31,3.9192469
Wilderness West-Tasmania-Visiting,2002-06-30,3.9900366
Wilderness West-Tasmania-Visiting,2002-09-30,2.537828
Wilderness West-Tasmania-Visiting,2002-12-31,2.0193166
Wilderness West-Tasmania-Visiting,2003-03-31,2.9117063
Wilderness West-Tasmania-Visiting,2003-06-30,3.9301965
Wilderness West-Tasmania-Visiting,2003-09-30,0.5996587
Wilderness West-Tasmania-Visiting,2003-12-31,0.390593
Wilderness West-Tasmania-Visiting,2004-03-31,5.3842512
Wilderness West-Tasmania-Visiting,2004-06-30,8.4205541
Wilderness West-Tasmania-Visiting,2004-09-30,1.3881451
Wilderness West-Tasmania-Visiting,2004-12-31,3.8346107
Wilderness West-Tasmania-Visiting,2005-03-31,3.5991348
Wilderness West-Tasmania-Visiting,2005-06-30,2.512052
Wilderness West-Tasmania-Visiting,2005-09-30,4.1227623
Wilderness West-Tasmania-Visiting,2005-12-31,1.2561205
Wilderness West-Tasmania-Visiting,2006-03-31,2.05561
Wilderness West-Tasmania-Visiting,2006-06-30,4.539947
Wilderness West-Tasmania-Visiting,2006-09-30,0.314396
Wilderness West-Tasmania-Visiting,2006-12-31,0.294865
Wilderness West-Tasmania-Visiting,2007-03-31,9.4751364
Wilderness West-Tasmania-Visiting,2007-06-30,1.9576558
Wilderness West-Tasmania-Visiting,2007-09-30,2.3876436
Wilderness West-Tasmania-Visiting,2007-12-31,1.9210226
Wilderness West-Tasmania-Visiting,2008-03-31,1.8013681
Wilderness West-Tasmania-Visiting,2008-06-30,2.3045608
Wilderness West-Tasmania-Visiting,2008-09-30,1.3744415
Wilderness West-Tasmania-Visiting,2008-12-31,5.6669374
Wilderness West-Tasmania-Visiting,2009-03-31,2.1156081
Wilderness West-Tasmania-Visiting,2009-06-30,0.9757621
Wilderness West-Tasmania-Visiting,2009-09-30,2.144331
Wilderness West-Tasmania-Visiting,2009-12-31,4.1311109
Wilderness West-Tasmania-Visiting,2010-03-31,3.4196339
Wilderness West-Tasmania-Visiting,2010-06-30,0.7015461
Wilderness West-Tasmania-Visiting,2010-09-30,3.8958328
Wilderness West-Tasmania-Visiting,2010-12-31,1.810491
Wilderness West-Tasmania-Visiting,2011-03-31,4.1472982
Wilderness West-Tasmania-Visiting,2011-06-30,5.6124922
Wilderness West-Tasmania-Visiting,2011-09-30,0.0
Wilderness West-Tasmania-Visiting,2011-12-31,3.708062
Wilderness West-Tasmania-Visiting,2012-03-31,0.0
Wilderness West-Tasmania-Visiting,2012-06-30,4.4476786
Wilderness West-Tasmania-Visiting,2012-09-30,1.1772025
Wilderness West-Tasmania-Visiting,2012-12-31,0.0
Wilderness West-Tasmania-Visiting,2013-03-31,2.7277204
Wilderness West-Tasmania-Visiting,2013-06-30,4.9446207
Wilderness West-Tasmania-Visiting,2013-09-30,0.6800982
Wilderness West-Tasmania-Visiting,2013-12-31,0.6796098
Wilderness West-Tasmania-Visiting,2014-03-31,4.6341898
Wilderness West-Tasmania-Visiting,2014-06-30,0.0
Wilderness West-Tasmania-Visiting,2014-09-30,14.4907546
Wilderness West-Tasmania-Visiting,2014-12-31,2.3008335
Wilderness West-Tasmania-Visiting,2015-03-31,2.717421
Wilderness West-Tasmania-Visiting,2015-06-30,0.0
Wilderness West-Tasmania-Visiting,2015-09-30,0.0
Wilderness West-Tasmania-Visiting,2015-12-31,10.3765424
Wilderness West-Tasmania-Visiting,2016-03-31,15.4405562
Wilderness West-Tasmania-Visiting,2016-06-30,10.6365619
Wilderness West-Tasmania-Visiting,2016-09-30,1.7761719
Wilderness West-Tasmania-Visiting,2016-12-31,0.2918275
Wilderness West-Tasmania-Visiting,2017-03-31,2.4194482
Wilderness West-Tasmania-Visiting,2017-06-30,0.5802899
Wilderness West-Tasmania-Visiting,2017-09-30,0.7262644
Wilderness West-Tasmania-Visiting,2017-12-31,1.244361
Wimmera-Victoria-Business,1998-03-31,2.4819126
Wimmera-Victoria-Business,1998-06-30,17.7912125
Wimmera-Victoria-Business,1998-09-30,5.5550584
Wimmera-Victoria-Business,1998-12-31,3.9253101
Wimmera-Victoria-Business,1999-03-31,14.1020678
Wimmera-Victoria-Business,1999-06-30,4.9404488
Wimmera-Victoria-Business,1999-09-30,0.8396397
Wimmera-Victoria-Business,1999-12-31,12.3228653
Wimmera-Victoria-Business,2000-03-31,1.200517
Wimmera-Victoria-Business,2000-06-30,4.7403232
Wimmera-Victoria-Business,2000-09-30,8.6621358
Wimmera-Victoria-Business,2000-12-31,0.0
Wimmera-Victoria-Business,2001-03-31,0.0
Wimmera-Victoria-Business,2001-06-30,0.0
Wimmera-Victoria-Business,2001-09-30,1.5588507
Wimmera-Victoria-Business,2001-12-31,7.6142572
Wimmera-Victoria-Business,2002-03-31,0.0
Wimmera-Victoria-Business,2002-06-30,2.799896
Wimmera-Victoria-Business,2002-09-30,17.6741277
Wimmera-Victoria-Business,2002-12-31,22.731935
Wimmera-Victoria-Business,2003-03-31,3.0686586
Wimmera-Victoria-Business,2003-06-30,25.4190042
Wimmera-Victoria-Business,2003-09-30,6.9271837
Wimmera-Victoria-Business,2003-12-31,0.0
Wimmera-Victoria-Business,2004-03-31,2.6217251
Wimmera-Victoria-Business,2004-06-30,5.7740702
Wimmera-Victoria-Business,2004-09-30,2.6026028
Wimmera-Victoria-Business,2004-12-31,4.2100692
Wimmera-Victoria-Business,2005-03-31,4.212663
Wimmera-Victoria-Business,2005-06-30,0.0
Wimmera-Victoria-Business,2005-09-30,7.7212107
Wimmera-Victoria-Business,2005-12-31,21.5087106
Wimmera-Victoria-Business,2006-03-31,1.510367
Wimmera-Victoria-Business,2006-06-30,2.592235
Wimmera-Victoria-Business,2006-09-30,3.664942
Wimmera-Victoria-Business,2006-12-31,2.147584
Wimmera-Victoria-Business,2007-03-31,7.3391687
Wimmera-Victoria-Business,2007-06-30,9.5293791
Wimmera-Victoria-Business,2007-09-30,0.0
Wimmera-Victoria-Business,2007-12-31,17.8140266
Wimmera-Victoria-Business,2008-03-31,1.614885
Wimmera-Victoria-Business,2008-06-30,6.8713439
Wimmera-Victoria-Business,2008-09-30,0.0
Wimmera-Victoria-Business,2008-12-31,4.4666958
Wimmera-Victoria-Business,2009-03-31,3.4877985
Wimmera-Victoria-Business,2009-06-30,2.3496171
Wimmera-Victoria-Business,2009-09-30,1.5639982
Wimmera-Victoria-Business,2009-12-31,0.0
Wimmera-Victoria-Business,2010-03-31,1.7742227
Wimmera-Victoria-Business,2010-06-30,0.6787931
Wimmera-Victoria-Business,2010-09-30,0.0
Wimmera-Victoria-Business,2010-12-31,4.1658925
Wimmera-Victoria-Business,2011-03-31,0.0
Wimmera-Victoria-Business,2011-06-30,2.4983091
Wimmera-Victoria-Business,2011-09-30,5.0095267
Wimmera-Victoria-Business,2011-12-31,6.2396983
Wimmera-Victoria-Business,2012-03-31,2.0242595
Wimmera-Victoria-Business,2012-06-30,16.4057511
Wimmera-Victoria-Business,2012-09-30,14.8485673
Wimmera-Victoria-Business,2012-12-31,9.5491744
Wimmera-Victoria-Business,2013-03-31,6.3564203
Wimmera-Victoria-Business,2013-06-30,1.9661538
Wimmera-Victoria-Business,2013-09-30,0.0
Wimmera-Victoria-Business,2013-12-31,8.5201335
Wimmera-Victoria-Business,2014-03-31,0.0
Wimmera-Victoria-Business,2014-06-30,10.1421299
Wimmera-Victoria-Business,2014-09-30,4.7875188
Wimmera-Victoria-Business,2014-12-31,2.5926429
Wimmera-Victoria-Business,2015-03-31,5.3507982
Wimmera-Victoria-Business,2015-06-30,1.5856657
Wimmera-Victoria-Business,2015-09-30,0.0
Wimmera-Victoria-Business,2015-12-31,8.4119815
Wimmera-Victoria-Business,2016-03-31,5.356349
Wimmera-Victoria-Business,2016-06-30,0.0
Wimmera-Victoria-Business,2016-09-30,6.3561398
Wimmera-Victoria-Business,2016-12-31,0.0
Wimmera-Victoria-Business,2017-03-31,22.5771216
Wimmera-Victoria-Business,2017-06-30,1.0569961
Wimmera-Victoria-Business,2017-09-30,6.4465903
Wimmera-Victoria-Business,2017-12-31,6.7104654
Wimmera-Victoria-Holiday,1998-03-31,1.8147991
Wimmera-Victoria-Holiday,1998-06-30,14.1053522
Wimmera-Victoria-Holiday,1998-09-30,13.7811636
Wimmera-Victoria-Holiday,1998-12-31,3.9259066
Wimmera-Victoria-Holiday,1999-03-31,25.0867456
Wimmera-Victoria-Holiday,1999-06-30,3.727457
Wimmera-Victoria-Holiday,1999-09-30,18.1941058
Wimmera-Victoria-Holiday,1999-12-31,15.2368914
Wimmera-Victoria-Holiday,2000-03-31,6.0240428
Wimmera-Victoria-Holiday,2000-06-30,2.990003
Wimmera-Victoria-Holiday,2000-09-30,6.2147774
Wimmera-Victoria-Holiday,2000-12-31,4.8701984
Wimmera-Victoria-Holiday,2001-03-31,0.0
Wimmera-Victoria-Holiday,2001-06-30,16.246619
Wimmera-Victoria-Holiday,2001-09-30,15.8141823
Wimmera-Victoria-Holiday,2001-12-31,13.8491058
Wimmera-Victoria-Holiday,2002-03-31,3.2964751
Wimmera-Victoria-Holiday,2002-06-30,3.9108038
Wimmera-Victoria-Holiday,2002-09-30,11.2484559
Wimmera-Victoria-Holiday,2002-12-31,13.7036049
Wimmera-Victoria-Holiday,2003-03-31,4.8250592
Wimmera-Victoria-Holiday,2003-06-30,1.2767051
Wimmera-Victoria-Holiday,2003-09-30,6.5865932
Wimmera-Victoria-Holiday,2003-12-31,3.8449568
Wimmera-Victoria-Holiday,2004-03-31,4.3400424
Wimmera-Victoria-Holiday,2004-06-30,12.0125909
Wimmera-Victoria-Holiday,2004-09-30,9.3291024
Wimmera-Victoria-Holiday,2004-12-31,8.1622029
Wimmera-Victoria-Holiday,2005-03-31,5.9569366
Wimmera-Victoria-Holiday,2005-06-30,24.4385023
Wimmera-Victoria-Holiday,2005-09-30,5.6776992
Wimmera-Victoria-Holiday,2005-12-31,6.107822
Wimmera-Victoria-Holiday,2006-03-31,13.517287
Wimmera-Victoria-Holiday,2006-06-30,19.559978
Wimmera-Victoria-Holiday,2006-09-30,0.456997
Wimmera-Victoria-Holiday,2006-12-31,8.006541
Wimmera-Victoria-Holiday,2007-03-31,2.3609213
Wimmera-Victoria-Holiday,2007-06-30,3.0130388
Wimmera-Victoria-Holiday,2007-09-30,1.5333935
Wimmera-Victoria-Holiday,2007-12-31,7.4500448
Wimmera-Victoria-Holiday,2008-03-31,6.8262848
Wimmera-Victoria-Holiday,2008-06-30,5.2096176
Wimmera-Victoria-Holiday,2008-09-30,15.5465734
Wimmera-Victoria-Holiday,2008-12-31,2.4026904
Wimmera-Victoria-Holiday,2009-03-31,4.2665837
Wimmera-Victoria-Holiday,2009-06-30,1.6199155
Wimmera-Victoria-Holiday,2009-09-30,19.3404985
Wimmera-Victoria-Holiday,2009-12-31,5.0444913
Wimmera-Victoria-Holiday,2010-03-31,5.2773047
Wimmera-Victoria-Holiday,2010-06-30,12.8152995
Wimmera-Victoria-Holiday,2010-09-30,2.9139902
Wimmera-Victoria-Holiday,2010-12-31,15.1837204
Wimmera-Victoria-Holiday,2011-03-31,10.1219106
Wimmera-Victoria-Holiday,2011-06-30,3.3132702
Wimmera-Victoria-Holiday,2011-09-30,20.5440904
Wimmera-Victoria-Holiday,2011-12-31,13.0792908
Wimmera-Victoria-Holiday,2012-03-31,4.28887
Wimmera-Victoria-Holiday,2012-06-30,9.4437868
Wimmera-Victoria-Holiday,2012-09-30,9.062883
Wimmera-Victoria-Holiday,2012-12-31,11.1380584
Wimmera-Victoria-Holiday,2013-03-31,6.5763119
Wimmera-Victoria-Holiday,2013-06-30,12.4818281
Wimmera-Victoria-Holiday,2013-09-30,3.3558862
Wimmera-Victoria-Holiday,2013-12-31,5.0739451
Wimmera-Victoria-Holiday,2014-03-31,16.8365658
Wimmera-Victoria-Holiday,2014-06-30,8.5845712
Wimmera-Victoria-Holiday,2014-09-30,9.422033
Wimmera-Victoria-Holiday,2014-12-31,11.6326962
Wimmera-Victoria-Holiday,2015-03-31,18.6566874
Wimmera-Victoria-Holiday,2015-06-30,15.9380935
Wimmera-Victoria-Holiday,2015-09-30,8.0395434
Wimmera-Victoria-Holiday,2015-12-31,10.9001271
Wimmera-Victoria-Holiday,2016-03-31,12.7364416
Wimmera-Victoria-Holiday,2016-06-30,12.6790963
Wimmera-Victoria-Holiday,2016-09-30,12.4438276
Wimmera-Victoria-Holiday,2016-12-31,12.8187108
Wimmera-Victoria-Holiday,2017-03-31,19.0908254
Wimmera-Victoria-Holiday,2017-06-30,5.7877924
Wimmera-Victoria-Holiday,2017-09-30,19.9253328
Wimmera-Victoria-Holiday,2017-12-31,25.2337353
Wimmera-Victoria-Other,1998-03-31,0.0
Wimmera-Victoria-Other,1998-06-30,2.6080904
Wimmera-Victoria-Other,1998-09-30,0.0
Wimmera-Victoria-Other,1998-12-31,0.0
Wimmera-Victoria-Other,1999-03-31,0.0
Wimmera-Victoria-Other,1999-06-30,0.0
Wimmera-Victoria-Other,1999-09-30,0.0
Wimmera-Victoria-Other,1999-12-31,3.3809037
Wimmera-Victoria-Other,2000-03-31,0.0
Wimmera-Victoria-Other,2000-06-30,4.8339717
Wimmera-Victoria-Other,2000-09-30,0.9998036
Wimmera-Victoria-Other,2000-12-31,0.0
